4.521,5140.8,3,false
4.2241,4614.5,3,false
2.6454,4484.2,3,false
3.5311,4897.4,3,false
1.7858,5690.0,3,false
3.5425,5470.0,3,false
2.2245,4269.2,3,false
3.7853,4470.0,3,false
3.3234,4242.3,3,false
3.0439,4228.1,3,false
2.1729,4642.4,3,false
2.9933,4545.6,3,false
3.772,4569.7,3,false
2.558,4454.5,3,false
5.2972,4488.1,3,false
1.3329,5524.5,3,false
2.445,4993.6,3,false
4.4313,4875.7,3,false
3.4041,4230.5,3,false
2.8675,4620.3,3,false
3.4584,4207.2,3,false
2.1438,5572.7,3,false
3.0947,4691.4,3,false
0.44887,5894.4,3,true
4.1415,4467.7,3,false
2.9405,4433.5,3,false
3.0872,4229.9,3,false
4.7131,4371.4,3,false
2.6161,4637.6,3,false
2.719,4379.5,3,false
2.5207,4271.0,3,false
3.2415,5761.5,3,false
3.3676,4242.1,3,false
3.3367,5213.5,3,false
3.3397,4815.3,3,false
4.3651,4192.7,3,false
3.4104,4779.8,3,false
2.8985,5448.2,3,false
4.2902,4192.8,3,false
2.4683,5260.1,3,false
1.9103,5967.8,3,true
3.7476,5206.2,3,false
3.7403,5226.3,3,false
4.2237,5023.3,3,false
2.0406,5765.1,3,false
2.8632,4734.1,3,false
2.3305,4164.5,3,false
4.2662,4588.9,3,false
2.1346,4303.8,3,false
2.2965,5396.1,3,false
2.0172,4740.8,3,false
3.4278,4827.6,3,false
3.299,5040.3,3,false
2.1545,4833.9,3,false
3.3028,5061.1,3,false
2.3208,4335.1,3,false
2.635,4449.8,3,false
1.5599,4179.8,3,false
2.9427,5449.0,3,false
1.5382,4366.0,3,false
3.9798,4463.7,3,false
3.0254,4464.8,3,false
0.0026001,4288.4,3,false
3.8718,5125.1,3,false
1.7393,5479.3,3,false
3.7572,4825.0,3,false
3.0469,4514.9,3,false
2.7102,4176.5,3,false
3.1181,5109.2,3,false
2.3611,5202.0,3,false
4.0059,5401.8,3,false
3.4359,5147.4,3,false
3.4481,4418.1,3,false
3.1084,4335.8,3,false
2.63,4962.5,3,false
3.4179,4363.2,3,false
2.3597,4985.8,3,false
4.051,4629.0,3,false
2.9047,4464.5,3,false
2.0265,4799.8,3,false
2.372,4802.2,3,false
3.544,4458.9,3,false
1.9794,4498.0,3,false
2.3075,4227.9,3,false
2.1923,5586.3,3,false
2.9625,4446.3,3,false
