2.4698,11883.0,0,false
3.3292,12071.0,0,false
3.0959,11676.0,0,false
3.2412,12085.0,0,false
3.6848,12058.0,0,false
3.8151,11539.0,0,false
3.1973,11769.0,0,false
3.231,12127.0,0,false
2.8436,10683.0,0,true
2.2252,12239.0,0,false
2.719,11582.0,0,false
1.7595,12219.0,0,false
3.9568,11910.0,0,false
4.5082,12215.0,0,false
2.1722,12432.0,0,false
3.2282,12062.0,0,false
3.7734,11606.0,0,false
4.8357,12182.0,0,false
3.8207,11996.0,0,false
2.5889,11740.0,0,false
3.3155,11375.0,0,false
2.7331,12230.0,0,false
2.3182,12040.0,0,false
3.9426,12190.0,0,false
4.2229,11985.0,0,false
3.8334,11672.0,0,false
3.9171,11649.0,0,false
2.5467,10517.0,0,true
2.2754,12089.0,0,false
4.7856,11848.0,0,false
2.859,12042.0,0,false
5.5686,11581.0,0,false
3.0606,12027.0,0,false
1.1991,12419.0,0,false
1.6412,11904.0,0,false
2.4944,11699.0,0,false
3.517,11788.0,0,false
1.5193,12189.0,0,false
3.7236,11923.0,0,false
6.1439,11736.0,0,false
3.654,11933.0,0,false
3.859,12008.0,0,false
2.0303,11994.0,0,false
5.9001,10910.0,0,false
1.7549,12018.0,0,false
2.36,11433.0,0,false
3.0504,12356.0,0,false
2.9126,11621.0,0,false
3.6689,10214.0,0,true
2.3616,10582.0,0,true
2.5103,12406.0,0,false
2.364,11644.0,0,false
2.9806,12017.0,0,false
2.81,12022.0,0,false
3.5298,12398.0,0,false
3.0014,11932.0,0,false
0.78738,11405.0,0,false
2.8754,11857.0,0,false
2.9775,11921.0,0,false
3.2395,11948.0,0,false
2.6704,10653.0,0,true
2.6781,10701.0,0,true
4.3836,11673.0,0,false
3.6579,11735.0,0,false
2.6554,12098.0,0,false
3.3911,12196.0,0,false
3.177,11342.0,0,false
3.871,12264.0,0,false
3.1102,10820.0,0,false
3.8522,11332.0,0,false
3.9109,12259.0,0,false
3.9414,11336.0,0,false
2.1752,12217.0,0,false
3.5646,11970.0,0,false
5.3414,12093.0,0,false
4.0765,11179.0,0,false
4.6737,11820.0,0,false
1.9848,12244.0,0,false
3.8219,11737.0,0,false
4.0068,11519.0,0,false
2.6874,11569.0,0,false
3.7611,12085.0,0,false
2.8308,11584.0,0,false
3.684,11890.0,0,false
1.9938,11572.0,0,false
0.95258,11760.0,0,false
3.131,11948.0,0,false
2.0125,11551.0,0,false
3.0022,11971.0,0,false
4.0474,12243.0,0,false
5.172,12117.0,0,false
2.7585,12144.0,0,false
1.4535,12193.0,0,false
3.0987,12258.0,0,false
3.5384,12047.0,0,false
3.7738,12426.0,0,false
2.1877,11705.0,0,false
4.4827,11186.0,0,false
3.4165,10985.0,0,false
2.9735,10930.0,0,false
3.9294,11972.0,0,false
4.4508,12357.0,0,false
1.9566,11963.0,0,false
3.0702,12276.0,0,false
2.9241,12231.0,0,false
3.1066,11213.0,0,false
2.0792,12256.0,0,false
3.9139,11793.0,0,false
