15.804,4953.8,2,false
13.421,4860.4,2,false
14.658,4122.5,2,false
14.879,2496.3,2,false
16.869,3988.2,2,false
12.815,3696.6,2,false
14.887,4006.7,2,false
14.69,3157.8,2,false
15.466,3984.2,2,false
15.985,3326.5,2,false
14.343,4414.9,2,false
15.217,5396.1,2,false
15.26,5493.7,2,false
13.606,4361.5,2,false
14.528,4498.1,2,false
15.886,4562.8,2,false
14.432,2658.9,2,false
15.477,3771.3,2,false
14.735,3760.9,2,false
15.224,4752.1,2,false
15.114,6348.1,2,true
14.613,3482.4,2,false
15.29,4855.9,2,false
14.424,4737.0,2,false
12.175,4769.9,2,true
14.043,2389.3,2,false
14.24,2270.1,2,false
16.395,3967.3,2,false
15.029,5185.0,2,false
14.77,3616.7,2,false
17.62,4723.9,2,true
14.045,4552.5,2,false
13.394,4525.8,2,false
14.92,3443.5,2,false
15.648,4496.2,2,false
18.351,3887.6,2,true
14.017,4952.8,2,false
16.909,4150.3,2,false
15.916,4067.7,2,false
15.175,4154.5,2,false
14.882,3408.2,2,false
15.349,2955.8,2,false
15.015,4475.0,2,false
16.35,3773.8,2,false
16.405,3323.1,2,false
14.47,4373.7,2,false
15.151,5147.6,2,false
14.237,3828.6,2,false
15.9,4928.0,2,false
15.934,3648.3,2,false
12.424,2994.8,2,true
16.678,3610.9,2,false
15.858,4019.6,2,false
15.617,4560.1,2,false
13.353,3672.3,2,false
15.921,3701.7,2,false
15.082,2918.6,2,false
14.97,3284.6,2,false
16.254,4176.4,2,false
15.365,3560.0,2,false
15.423,3591.3,2,false
15.839,4864.2,2,false
15.247,2816.8,2,false
13.543,3857.5,2,false
14.642,3690.9,2,false
15.354,4129.5,2,false
15.228,3689.1,2,false
14.916,3879.6,2,false
15.995,3962.6,2,false
13.204,4314.6,2,false
14.355,4650.4,2,false
13.552,3539.1,2,false
14.383,3860.6,2,false
15.483,4507.8,2,false
16.206,2867.3,2,false
15.214,4699.4,2,false
15.973,4380.0,2,false
15.971,3809.8,2,false
15.346,4664.6,2,false
15.694,4549.4,2,false
15.638,4315.5,2,false
12.153,3722.6,2,true
14.863,5050.3,2,false
13.99,3197.9,2,false
12.69,3680.9,2,true
14.095,2945.0,2,false
14.26,3791.1,2,false
16.101,4452.7,2,false
15.294,4272.3,2,false
13.006,4132.3,2,false
14.934,4348.7,2,false
15.104,4050.6,2,false
14.751,4292.1,2,false
15.838,4318.9,2,false
14.74,4438.9,2,false
14.158,3563.1,2,false
15.706,3251.5,2,false
15.497,3721.7,2,false
15.086,3689.4,2,false
13.838,4943.7,2,false
13.761,5581.1,2,false
16.362,4024.3,2,false
14.866,5148.1,2,false
14.21,3857.4,2,false
14.672,4453.9,2,false
15.96,4979.2,2,false
13.596,4695.9,2,false
16.703,5213.2,2,false
13.974,4095.1,2,false
14.301,4658.0,2,false
15.299,4911.7,2,false
16.228,4688.3,2,false
14.734,3506.5,2,false
15.31,4367.6,2,false
13.653,3431.0,2,false
12.746,3958.2,2,false
14.808,3893.4,2,false
15.556,4002.4,2,false
15.511,3789.7,2,false
16.798,4350.7,2,false
15.943,3681.0,2,false
12.913,4645.4,2,false
14.086,6111.4,2,true
15.077,5383.3,2,false
13.226,3302.2,2,false
14.808,4108.0,2,false
15.035,1449.3,2,true
16.531,5071.2,2,false
16.222,5308.0,2,false
15.307,3163.6,2,false
13.221,3624.1,2,false
13.336,4056.1,2,false
14.882,2893.1,2,false
12.401,2159.0,2,true
14.555,4307.0,2,false
15.037,3477.0,2,false
16.087,2995.5,2,false
15.522,5776.4,2,false
15.508,4850.9,2,false
14.492,4425.1,2,false
14.136,3887.8,2,false
14.139,4903.2,2,false
14.412,4004.2,2,false
14.195,3220.7,2,false
14.943,4606.0,2,false
14.951,4147.5,2,false
14.39,3468.0,2,false
14.425,3460.9,2,false
14.252,3180.6,2,false
14.8,4911.2,2,false
13.838,3957.7,2,false
15.437,2989.0,2,false
13.334,3786.4,2,false
16.849,4812.8,2,false
14.975,4206.9,2,false
14.625,4521.6,2,false
13.452,3391.3,2,false
13.749,3937.0,2,false
13.661,5112.8,2,false
15.921,3331.5,2,false
15.814,2940.1,2,false
15.878,4578.0,2,false
13.239,3206.3,2,false
13.695,3889.0,2,false
15.969,4168.7,2,false
14.068,4382.0,2,false
15.918,2850.4,2,false
13.403,3632.4,2,false
13.927,3335.0,2,false
15.981,3872.8,2,false
14.551,3801.8,2,false
15.101,4541.0,2,false
14.944,4475.8,2,false
13.439,5830.2,2,true
15.396,4839.0,2,false
14.902,4263.6,2,false
16.524,2941.9,2,false
14.516,5153.2,2,false
15.023,5134.5,2,false
15.454,2602.6,2,false
14.648,3585.1,2,false
14.697,4303.6,2,false
15.156,5075.2,2,false
14.865,4298.8,2,false
14.764,3763.4,2,false
15.209,3007.4,2,false
14.753,4357.8,2,false
14.473,3483.1,2,false
14.894,4725.0,2,false
16.784,5844.3,2,true
16.175,3345.2,2,false
14.683,4652.3,2,false
15.808,3503.6,2,false
16.849,5642.0,2,true
16.095,4019.2,2,false
15.419,4111.9,2,false
16.989,3425.5,2,false
16.683,4123.7,2,false
15.005,4302.2,2,false
14.194,4173.3,2,false
14.663,3234.8,2,false
12.644,3803.2,2,true
16.001,4012.7,2,false
16.381,5209.7,2,false
15.876,5299.4,2,false
16.828,3774.7,2,false
16.136,2810.9,2,false
16.287,4769.7,2,false
15.273,3970.6,2,false
15.567,3891.4,2,false
15.761,4010.5,2,false
14.094,4346.0,2,false
15.547,3634.1,2,false
15.779,4186.0,2,false
15.486,4280.7,2,false
15.569,4189.6,2,false
14.893,4901.2,2,false
15.272,3872.9,2,false
14.001,3101.7,2,false
14.791,4479.2,2,false
14.685,5219.4,2,false
15.297,4583.4,2,false
15.273,4209.8,2,false
14.821,4717.6,2,false
16.4,5056.4,2,false
15.794,4832.3,2,false
14.284,4009.5,2,false
14.668,4001.8,2,false
14.724,3970.9,2,false
14.135,3209.7,2,false
14.834,2865.7,2,false
14.487,4152.3,2,false
14.705,4870.7,2,false
15.526,4722.3,2,false
15.04,3202.9,2,false
16.682,3308.9,2,false
14.718,3876.5,2,false
14.128,3083.9,2,false
16.762,3110.0,2,false
16.348,4029.0,2,false
17.403,3213.1,2,true
14.879,3491.0,2,false
15.638,3905.2,2,false
16.358,4492.9,2,false
15.052,5361.3,2,false
13.947,4061.2,2,false
14.677,3877.7,2,false
14.163,4927.8,2,false
15.467,3766.7,2,false
14.009,3685.9,2,false
15.03,4435.7,2,false
13.765,3818.7,2,false
14.336,4813.3,2,false
13.975,4199.1,2,false
17.434,6040.7,2,true
15.694,3352.0,2,false
15.943,5487.6,2,false
14.729,5569.0,2,false
13.251,4744.3,2,false
15.532,4904.1,2,false
15.454,4630.9,2,false
14.397,4241.1,2,false
14.24,5089.2,2,false
15.483,3260.0,2,false
14.684,5056.1,2,false
15.488,2653.2,2,false
16.097,3246.7,2,false
14.745,4122.8,2,false
15.044,5147.3,2,false
14.566,2906.1,2,false
14.871,5530.6,2,false
15.489,4145.4,2,false
13.687,4409.4,2,false
15.602,3288.5,2,false
15.354,5746.5,2,false
16.313,4966.3,2,false
15.958,2741.3,2,false
14.152,4100.0,2,false
14.304,5238.3,2,false
13.826,4551.8,2,false
14.499,4172.1,2,false
13.172,2728.1,2,true
15.451,4265.5,2,false
15.664,4078.0,2,false
13.81,4335.9,2,false
15.244,3804.3,2,false
15.099,4480.1,2,false
14.755,4562.9,2,false
16.312,4879.1,2,false
15.533,4949.2,2,false
15.592,4707.6,2,false
15.192,4347.4,2,false
15.775,6622.1,2,true
15.189,3852.7,2,false
15.089,5550.3,2,false
15.203,5387.9,2,false
14.339,4365.9,2,false
13.6,4047.9,2,false
15.064,3308.2,2,false
14.689,5302.8,2,false
15.621,3179.0,2,false
16.36,5513.6,2,false
15.506,4725.3,2,false
15.591,4795.2,2,false
18.093,4893.8,2,true
13.988,3655.7,2,false
14.641,3602.2,2,false
16.087,2400.7,2,false
15.334,4920.5,2,false
13.806,3007.6,2,false
15.651,4439.1,2,false
15.193,4120.3,2,false
14.347,5042.1,2,false
14.913,3830.5,2,false
14.916,3605.2,2,false
14.109,5173.7,2,false
15.764,4260.6,2,false
15.563,3278.9,2,false
15.284,3789.2,2,false
15.791,5311.6,2,false
14.384,5278.4,2,false
15.224,2587.3,2,false
14.316,3676.3,2,false
15.058,4562.0,2,false
15.075,4641.3,2,false
14.899,4195.3,2,false
14.271,2384.6,2,false
14.747,4784.4,2,false
16.196,4946.4,2,false
15.4,4452.6,2,false
14.36,5402.8,2,false
16.163,3413.3,2,false
12.659,4194.7,2,true
13.129,2993.4,2,false
14.824,5260.1,2,false
14.763,3891.7,2,false
15.686,4721.2,2,false
15.701,4075.8,2,false
14.475,5549.3,2,false
13.895,4559.3,2,false
14.385,3726.2,2,false
15.159,6100.4,2,false
15.331,4523.8,2,false
15.164,4348.6,2,false
13.843,4412.3,2,false
15.773,3950.6,2,false
16.26,4668.6,2,false
15.983,4241.0,2,false
16.1,3982.9,2,false
16.348,4809.3,2,false
14.723,3754.3,2,false
14.875,3009.4,2,false
14.54,3607.1,2,false
15.205,4201.8,2,false
14.692,3008.2,2,false
16.464,4739.1,2,false
16.708,4148.7,2,false
15.464,3734.7,2,false
15.72,4701.0,2,false
15.303,4300.8,2,false
13.481,3864.8,2,false
15.941,4679.5,2,false
13.984,3875.4,2,false
17.075,4199.2,2,false
15.172,4221.9,2,false
14.118,5109.0,2,false
16.367,5690.7,2,false
13.605,4428.7,2,false
16.182,4727.9,2,false
14.849,3310.2,2,false
16.068,4056.9,2,false
14.846,4130.6,2,false
13.745,3581.5,2,false
15.682,2823.5,2,false
13.711,3364.5,2,false
15.338,4612.3,2,false
15.329,3403.3,2,false
16.379,3726.8,2,false
14.623,3301.9,2,false
15.754,4229.5,2,false
14.616,2574.3,2,false
15.432,3715.2,2,false
14.847,3685.4,2,false
15.534,2580.6,2,false
14.467,2681.6,2,false
14.891,4518.4,2,false
15.713,3045.7,2,false
15.747,2808.9,2,false
15.528,5365.6,2,false
16.474,4694.6,2,false
14.877,3566.3,2,false
15.593,4615.2,2,false
14.749,6284.0,2,true
14.346,4055.0,2,false
15.27,4235.9,2,false
15.845,3554.7,2,false
16.216,2692.2,2,false
14.139,4403.0,2,false
15.08,4544.0,2,false
16.732,4492.1,2,false
15.992,3781.5,2,false
14.386,4999.5,2,false
14.948,1954.6,2,true
15.835,4284.2,2,false
14.636,4166.9,2,false
15.793,3714.8,2,false
14.502,5070.2,2,false
14.525,4802.7,2,false
16.594,4014.8,2,false
14.95,3104.4,2,false
15.785,3797.7,2,false
15.463,4010.8,2,false
15.726,4109.6,2,false
15.185,4454.9,2,false
15.938,5055.5,2,false
14.286,4706.6,2,false
14.111,3671.8,2,false
14.179,3953.9,2,false
14.358,3239.4,2,false
15.941,4106.6,2,false
12.762,4252.3,2,false
14.123,2955.5,2,false
13.672,4728.7,2,false
15.278,3787.4,2,false
14.591,3181.8,2,false
13.704,3969.6,2,false
14.244,4331.7,2,false
13.425,3261.6,2,false
14.808,4673.8,2,false
16.076,4711.2,2,false
14.903,3790.5,2,false
12.63,5483.8,2,true
14.675,3121.8,2,false
14.497,6245.2,2,true
15.169,5132.3,2,false
15.272,4786.5,2,false
15.177,4695.5,2,false
13.644,3633.6,2,false
15.879,1241.8,2,true
16.783,4367.6,2,false
14.895,3438.5,2,false
15.318,5420.6,2,false
15.259,4230.3,2,false
14.928,3810.6,2,false
16.227,3775.0,2,false
17.113,5031.8,2,false
14.022,3881.0,2,false
15.646,2778.8,2,false
13.543,4422.1,2,false
15.52,4670.0,2,false
15.314,4883.8,2,false
15.012,4021.7,2,false
16.318,3944.1,2,false
15.839,4251.4,2,false
15.394,2506.5,2,false
15.603,4567.6,2,false
14.879,3952.2,2,false
15.926,3217.7,2,false
15.103,2970.7,2,false
14.832,4511.9,2,false
16.453,3768.8,2,false
16.287,4155.6,2,false
13.767,4375.0,2,false
15.34,3901.7,2,false
14.591,3118.6,2,false
15.192,3860.1,2,false
14.182,4850.8,2,false
15.557,4285.9,2,false
15.961,4250.2,2,false
15.202,3959.7,2,false
14.766,3441.4,2,false
14.611,5562.7,2,false
15.18,3129.0,2,false
13.433,5019.6,2,false
15.169,3317.1,2,false
13.768,5688.5,2,false
14.326,4744.5,2,false
15.384,4080.9,2,false
13.639,5277.6,2,false
14.636,4085.6,2,false
13.432,4091.0,2,false
14.275,3645.6,2,false
14.345,4204.3,2,false
15.71,4629.5,2,false
14.57,4658.5,2,false
15.676,2954.4,2,false
15.131,4231.6,2,false
14.364,2968.9,2,false
16.528,2921.5,2,false
13.955,4718.7,2,false
13.825,3956.8,2,false
15.661,4843.5,2,false
14.645,3915.2,2,false
14.622,4141.6,2,false
14.461,4025.6,2,false
14.444,6652.3,2,true
15.395,3913.9,2,false
15.045,3989.3,2,false
14.15,2948.1,2,false
14.275,4655.6,2,false
15.836,4171.9,2,false
15.255,3227.7,2,false
17.211,3649.4,2,false
15.718,3668.7,2,false
15.348,3430.1,2,false
15.352,4535.7,2,false
17.076,3390.0,2,false
16.177,3750.1,2,false
15.719,4018.4,2,false
14.77,3479.4,2,false
16.673,3838.3,2,false
14.855,3945.4,2,false
13.774,3749.3,2,false
16.232,4176.4,2,false
14.746,4620.6,2,false
15.617,3574.7,2,false
14.4,4317.8,2,false
17.536,3266.9,2,true
13.32,4939.7,2,false
15.011,4572.2,2,false
15.352,1771.7,2,true
14.21,4962.2,2,false
14.264,4372.5,2,false
15.664,4081.7,2,false
14.808,3896.2,2,false
13.512,3102.8,2,false
16.579,3564.8,2,false
15.949,2835.3,2,false
14.856,4006.7,2,false
13.369,3645.6,2,false
16.333,3498.9,2,false
14.061,3725.6,2,false
14.252,4837.5,2,false
14.934,4972.8,2,false
16.032,3711.1,2,false
14.603,5135.8,2,false
14.789,4883.4,2,false
14.524,4173.8,2,false
16.104,5097.6,2,false
14.591,5169.1,2,false
14.361,3958.2,2,false
15.236,3068.4,2,false
15.386,4132.7,2,false
14.021,4264.8,2,false
15.369,4517.4,2,false
16.04,3784.1,2,false
14.65,3557.1,2,false
14.568,3956.8,2,false
15.8,3769.8,2,false
15.059,3288.6,2,false
15.296,5105.8,2,false
16.341,3849.7,2,false
15.072,3894.4,2,false
15.612,4394.8,2,false
14.077,4076.9,2,false
14.492,3546.2,2,false
15.5,4210.0,2,false
14.67,3672.6,2,false
17.787,4483.4,2,true
15.924,4740.9,2,false
13.359,4295.6,2,false
15.034,4193.3,2,false
15.128,4097.1,2,false
14.985,4712.0,2,false
15.122,5322.8,2,false
13.575,3161.3,2,false
16.148,5468.3,2,false
16.253,6109.4,2,true
12.925,4209.6,2,false
14.339,4008.2,2,false
14.824,3611.2,2,false
14.338,3333.5,2,false
16.347,3871.3,2,false
16.652,4403.1,2,false
15.387,4609.0,2,false
16.203,5135.7,2,false
15.045,3626.1,2,false
13.677,4398.6,2,false
16.418,3879.4,2,false
17.46,4400.3,2,true
16.985,5553.4,2,true
16.07,2935.0,2,false
15.593,3645.9,2,false
15.908,5496.2,2,false
17.073,3705.6,2,false
15.08,4145.6,2,false
16.668,4296.9,2,false
16.012,3785.0,2,false
15.442,3515.7,2,false
15.177,3731.2,2,false
15.453,3708.7,2,false
13.768,3541.1,2,false
15.381,5542.5,2,false
15.163,3698.9,2,false
15.123,4076.7,2,false
12.879,3219.3,2,true
15.443,2344.5,2,false
15.602,3538.3,2,false
15.314,4572.3,2,false
14.041,3933.3,2,false
15.126,4037.3,2,false
15.425,2995.6,2,false
14.887,3051.7,2,false
14.649,2589.9,2,false
13.974,3709.8,2,false
14.075,2599.0,2,false
13.84,3899.6,2,false
15.347,3976.4,2,false
14.877,4180.9,2,false
15.455,4253.4,2,false
15.209,6142.3,2,false
15.321,4410.1,2,false
14.715,4817.6,2,false
14.325,4554.6,2,false
14.282,5857.1,2,false
14.051,4188.2,2,false
15.275,3618.9,2,false
12.934,3192.3,2,false
15.891,6007.3,2,false
17.406,3499.1,2,true
14.005,2513.8,2,false
15.229,3958.3,2,false
14.28,4070.9,2,false
15.856,4609.8,2,false
14.401,4247.4,2,false
14.082,5600.6,2,false
14.779,3940.9,2,false
14.752,4022.0,2,false
14.383,4644.9,2,false
14.777,6045.7,2,false
15.087,5093.1,2,false
13.824,3021.5,2,false
14.19,4825.6,2,false
13.398,3859.2,2,false
15.321,4504.5,2,false
14.677,4576.0,2,false
14.521,3729.7,2,false
13.602,4851.0,2,false
15.664,5217.0,2,false
15.448,4308.0,2,false
14.425,3845.0,2,false
16.571,4367.5,2,false
14.753,4988.8,2,false
15.213,2834.7,2,false
15.138,3347.9,2,false
15.149,4232.0,2,false
14.297,3650.8,2,false
14.466,3639.3,2,false
14.653,4679.7,2,false
16.081,4415.0,2,false
13.555,4163.4,2,false
15.492,4766.4,2,false
15.29,4707.9,2,false
14.166,3615.6,2,false
15.283,3645.8,2,false
15.341,4098.1,2,false
14.828,3959.7,2,false
16.289,2582.3,2,false
13.483,5515.8,2,false
15.896,2651.1,2,false
14.609,5219.2,2,false
14.795,2674.8,2,false
14.981,4190.8,2,false
17.102,4461.9,2,false
15.918,5531.4,2,false
14.56,4506.6,2,false
16.649,4252.3,2,false
14.064,4121.2,2,false
14.363,5680.5,2,false
14.368,6330.0,2,true
13.724,4502.3,2,false
16.818,4609.9,2,false
15.789,3501.5,2,false
15.144,3722.3,2,false
14.475,6049.9,2,false
14.939,3986.5,2,false
16.116,3712.7,2,false
