1.9609,14370.0,4,true
2.4698,11883.0,4,false
3.3292,12071.0,4,false
1.3162,13417.0,4,false
2.749,12711.0,4,false
3.2332,12793.0,4,false
2.4243,13452.0,4,false
3.0959,11676.0,4,false
3.2412,12085.0,4,false
3.6848,12058.0,4,false
3.8151,11539.0,4,false
3.1973,11769.0,4,false
4.649,12672.0,4,false
3.9542,12804.0,4,false
4.1167,13668.0,4,false
4.0403,13128.0,4,false
3.231,12127.0,4,false
1.9609,13039.0,4,false
1.7345,13154.0,4,false
3.2426,12906.0,4,false
2.049,13511.0,4,false
2.8436,10683.0,4,false
2.2252,12239.0,4,false
3.7216,13448.0,4,false
2.3691,14307.0,4,false
1.9079,13033.0,4,false
2.719,11582.0,4,false
1.7595,12219.0,4,false
2.6305,13241.0,4,false
3.6783,12606.0,4,false
3.9568,11910.0,4,false
2.7796,12795.0,4,false
3.7905,13618.0,4,false
4.1394,12525.0,4,false
3.5215,12537.0,4,false
3.4497,12604.0,4,false
4.5082,12215.0,4,false
2.2435,12620.0,4,false
2.1722,12432.0,4,false
3.2282,12062.0,4,false
3.7734,11606.0,4,false
2.6041,12477.0,4,false
3.1968,13191.0,4,false
2.5986,12824.0,4,false
4.8357,12182.0,4,false
3.8207,11996.0,4,false
3.6652,12478.0,4,false
2.5889,11740.0,4,false
3.3155,11375.0,4,false
3.0663,12447.0,4,false
2.7331,12230.0,4,false
3.189,13418.0,4,false
3.5413,12940.0,4,false
2.3182,12040.0,4,false
3.9426,12190.0,4,false
3.7097,13219.0,4,false
4.2229,11985.0,4,false
2.9141,12766.0,4,false
3.8334,11672.0,4,false
3.9171,11649.0,4,false
2.5467,10517.0,4,false
2.8285,13344.0,4,false
3.7282,12550.0,4,false
3.1792,13076.0,4,false
2.179,13637.0,4,false
1.7986,13186.0,4,false
4.6151,13975.0,4,true
3.4006,13097.0,4,false
4.569,12768.0,4,false
3.083,12967.0,4,false
4.714,12675.0,4,false
3.7304,14098.0,4,false
2.2754,12089.0,4,false
4.7856,11848.0,4,false
2.859,12042.0,4,false
2.6251,12611.0,4,false
5.5686,11581.0,4,true
3.4323,12810.0,4,false
3.0606,12027.0,4,false
1.1991,12419.0,4,false
1.6412,11904.0,4,false
3.3966,12798.0,4,false
2.4944,11699.0,4,false
3.4422,12754.0,4,false
3.517,11788.0,4,false
3.1073,12500.0,4,false
1.5193,12189.0,4,false
3.7236,11923.0,4,false
3.1369,13362.0,4,false
4.1722,13175.0,4,false
6.1439,11736.0,4,true
2.9704,12910.0,4,false
3.654,11933.0,4,false
3.859,12008.0,4,false
2.5098,12618.0,4,false
4.7618,12898.0,4,false
2.1201,13584.0,4,false
2.0303,11994.0,4,false
5.9001,10910.0,4,true
1.7549,12018.0,4,false
2.5817,13394.0,4,false
2.2323,14141.0,4,false
2.1433,13290.0,4,false
2.36,11433.0,4,false
4.0853,13574.0,4,false
4.2293,14315.0,4,true
3.0504,12356.0,4,false
2.9126,11621.0,4,false
4.3714,13053.0,4,false
4.1962,12584.0,4,false
4.5737,12773.0,4,false
4.9329,12949.0,4,false
2.5416,13484.0,4,false
1.8342,13019.0,4,false
3.6689,10214.0,4,true
2.3568,12442.0,4,false
2.3616,10582.0,4,false
4.3359,12777.0,4,false
2.5103,12406.0,4,false
2.364,11644.0,4,false
2.9806,12017.0,4,false
2.81,12022.0,4,false
1.7985,12752.0,4,false
3.1422,12772.0,4,false
3.7349,13742.0,4,false
1.9997,13124.0,4,false
3.1454,13035.0,4,false
3.5298,12398.0,4,false
3.3062,13377.0,4,false
3.0014,11932.0,4,false
2.7327,13292.0,4,false
0.78738,11405.0,4,true
1.0937,14386.0,4,true
2.8754,11857.0,4,false
3.679,12611.0,4,false
3.0279,12784.0,4,false
2.9775,11921.0,4,false
3.2395,11948.0,4,false
2.5151,13543.0,4,false
2.1389,12744.0,4,false
3.5124,12963.0,4,false
2.6704,10653.0,4,false
2.937,12542.0,4,false
2.6781,10701.0,4,false
4.3836,11673.0,4,false
2.7419,13238.0,4,false
3.8247,12505.0,4,false
1.9532,12986.0,4,false
1.6582,12765.0,4,false
3.6579,11735.0,4,false
5.0689,13015.0,4,false
2.6554,12098.0,4,false
3.3911,12196.0,4,false
3.177,11342.0,4,false
3.871,12264.0,4,false
3.1102,10820.0,4,false
3.8522,11332.0,4,false
3.9109,12259.0,4,false
3.9414,11336.0,4,false
2.9125,13215.0,4,false
2.1752,12217.0,4,false
3.5646,11970.0,4,false
3.1332,12521.0,4,false
5.3414,12093.0,4,true
1.5867,12716.0,4,false
1.3381,13106.0,4,false
4.0765,11179.0,4,false
4.6737,11820.0,4,false
1.9848,12244.0,4,false
3.8219,11737.0,4,false
4.0068,11519.0,4,false
2.6874,11569.0,4,false
2.9591,12657.0,4,false
1.8622,13015.0,4,false
3.3827,12636.0,4,false
3.7611,12085.0,4,false
2.8308,11584.0,4,false
3.684,11890.0,4,false
1.9938,11572.0,4,false
0.95258,11760.0,4,false
3.131,11948.0,4,false
3.1503,13142.0,4,false
3.2481,14424.0,4,false
2.1683,13056.0,4,false
1.9547,12732.0,4,false
4.0112,12947.0,4,false
2.0639,12875.0,4,false
2.0165,13399.0,4,false
2.0125,11551.0,4,false
5.5067,12919.0,4,true
2.5228,12779.0,4,false
2.8786,12867.0,4,false
2.8629,13192.0,4,false
3.0022,11971.0,4,false
3.8389,13824.0,4,false
4.0474,12243.0,4,false
5.172,12117.0,4,false
2.7585,12144.0,4,false
1.4535,12193.0,4,false
2.6273,13422.0,4,false
3.0987,12258.0,4,false
2.0628,13067.0,4,false
2.8065,12465.0,4,false
3.5384,12047.0,4,false
1.874,13261.0,4,false
1.1973,12754.0,4,false
3.7738,12426.0,4,false
3.5338,12952.0,4,false
2.308,12765.0,4,false
3.2353,13344.0,4,false
2.7244,13065.0,4,false
2.7401,12607.0,4,false
2.1877,11705.0,4,false
4.4827,11186.0,4,false
4.0554,14242.0,4,false
2.9979,13119.0,4,false
2.2315,12937.0,4,false
3.4165,10985.0,4,false
2.9735,10930.0,4,false
